2	155529202	930	1558	714	32.2	0.0	4.71	0.00	0.00	0.00	17.1	17.2	4.56	4.39	0.50	0.09	0.0	33.8	0.06	6.32	1.00	0.00	
2	158337510	2100	885	217	31.7	0.0	4.60	0.00	0.00	0.00	17.1	17.1	4.55	4.69	0.50	0.09	0.0	34.2	0.00	6.72	1.00	0.00	
2	158357125	2065	883	253	26.3	0.0	5.68	0.02	0.00	0.00	8.0	7.9	3.05	3.09	0.50	0.14	0.0	16.1	0.11	4.51	1.00	0.01	
2	158415941	2435	703	64	33.3	0.0	4.24	0.00	0.00	0.00	18.5	18.4	4.53	4.68	0.50	0.09	0.0	36.7	0.00	6.78	1.00	0.00	
2	158697348	2620	531	51	31.0	0.0	4.86	0.00	0.00	0.00	16.7	16.7	4.55	4.44	0.50	0.09	0.0	34.5	0.00	6.01	1.00	0.00	
2	159619370	535	1397	1270	31.2	0.0	5.07	0.00	0.00	0.00	16.1	16.6	4.42	4.54	0.51	0.09	0.0	32.7	0.10	6.62	1.00	0.00	
2	159717614	1379	1387	436	33.0	0.0	4.55	0.00	0.00	0.00	17.8	17.7	4.67	4.71	0.50	0.09	0.0	34.9	0.07	6.51	1.00	0.00	
2	161648233	111	668	2423	30.9	0.0	5.35	0.00	0.00	0.00	16.2	16.1	4.42	4.13	0.50	0.09	0.0	32.2	0.06	6.60	1.00	0.00	
2	162247601	2611	512	79	32.2	0.0	4.56	0.00	0.00	0.00	17.2	16.8	4.49	4.69	0.49	0.09	0.0	34.0	0.00	6.22	1.00	0.00	
2	162822025	614	1317	1271	30.4	0.0	5.06	0.11	0.00	0.01	16.0	11.7	4.51	4.16	0.42	0.11	0.1	23.7	0.36	6.01	0.99	0.02	
2	164144628	2049	989	164	30.6	0.0	5.01	0.00	0.00	0.00	16.2	15.8	4.57	4.46	0.49	0.09	0.0	32.3	0.00	6.34	1.00	0.00	
2	164167803	2328	743	131	30.3	0.0	4.96	0.00	0.00	0.00	15.8	16.1	4.39	4.34	0.50	0.09	0.0	31.0	0.19	6.27	1.00	0.01	
2	164763521	2013	983	206	30.4	0.0	5.01	0.00	0.00	0.00	16.1	16.2	4.51	4.66	0.50	0.09	0.0	32.0	0.12	6.35	1.00	0.00	
2	165007502	1532	1246	423	30.0	0.0	5.12	0.00	0.00	0.00	15.7	15.9	4.25	4.37	0.50	0.09	0.0	31.6	0.07	6.92	1.00	0.00	
2	165156869	1591	1217	394	31.4	0.0	5.38	0.00	0.00	0.00	15.9	16.2	4.43	4.33	0.51	0.09	0.0	31.6	0.10	5.86	1.00	0.00	
2	166029210	183	997	2022	28.8	0.0	5.39	0.00	0.00	0.00	15.2	15.6	4.33	4.22	0.51	0.09	0.0	31.0	0.08	6.43	1.00	0.00	
2	166140331	171	838	2193	30.2	0.0	4.70	0.00	0.00	0.00	16.0	16.1	4.54	4.13	0.50	0.09	0.0	31.7	0.04	6.25	1.00	0.00	
2	166589399	939	1510	753	29.8	0.0	5.83	0.03	0.00	0.00	14.4	10.7	4.01	4.11	0.42	0.11	0.0	22.3	0.10	6.66	1.00	0.00	
2	166693355	812	1275	1115	30.6	0.0	5.51	0.00	0.00	0.00	12.4	12.2	4.08	3.97	0.50	0.11	0.0	23.9	0.24	5.57	1.00	0.01	
2	167152427	2606	553	43	28.9	0.0	5.89	0.00	0.00	0.00	13.7	13.9	3.88	3.80	0.50	0.09	0.0	25.8	0.15	7.03	1.00	0.01	
2	169611181	1154	1460	588	34.5	0.0	4.24	0.00	0.00	0.00	18.7	18.6	4.67	4.83	0.50	0.08	0.0	37.4	0.11	7.70	1.00	0.00	
2	169661438	1379	1389	434	32.6	0.0	4.71	0.00	0.00	0.00	17.8	17.4	4.80	4.48	0.49	0.09	0.0	35.1	0.11	7.03	1.00	0.00	
2	171177368	2550	570	82	32.9	0.0	5.41	0.00	0.00	0.00	16.2	16.8	4.34	4.36	0.51	0.09	0.0	32.5	0.15	6.37	1.00	0.00	
2	171452996	2022	1010	170	32.5	0.0	4.63	0.00	0.00	0.00	17.5	17.3	4.37	4.39	0.50	0.08	0.0	34.7	0.18	6.89	1.00	0.01	
2	172130195	2076	964	162	30.4	0.0	5.41	0.00	0.00	0.00	15.5	15.5	4.06	4.15	0.50	0.09	0.0	30.6	0.13	6.58	1.00	0.00	
2	172191090	1467	1140	595	30.9	0.0	5.01	0.00	0.00	0.00	16.2	13.9	4.47	3.94	0.46	0.10	0.1	27.3	0.35	5.80	1.00	0.01	
2	172695943	2131	908	163	31.0	0.0	4.99	0.00	0.00	0.00	16.2	16.2	4.50	4.43	0.50	0.09	0.0	33.3	0.15	6.18	1.00	0.00	
2	175716806	2075	914	213	29.5	0.0	5.41	0.00	0.00	0.00	15.2	15.5	4.13	4.43	0.50	0.10	0.0	31.4	0.07	6.57	1.00	0.00	
2	177783882	1464	1351	387	32.3	0.0	4.44	0.00	0.00	0.00	17.5	14.5	4.50	3.96	0.45	0.09	0.0	29.3	0.00	6.83	1.00	0.00	
2	177814132	1174	1297	731	30.9	0.0	4.99	0.00	0.00	0.00	16.3	16.5	4.31	4.48	0.50	0.09	0.0	32.7	0.10	6.53	1.00	0.00	
2	179065574	2235	828	139	31.1	0.0	5.02	0.00	0.00	0.00	16.5	11.1	4.95	3.51	0.41	0.11	0.0	21.6	0.22	4.84	1.00	0.01	
2	180040871	1909	1054	239	30.3	0.0	5.09	0.00	0.00	0.00	16.2	16.1	4.33	4.55	0.50	0.09	0.0	32.7	0.14	6.29	1.00	0.01	
2	180996357	2220	886	96	32.7	0.0	4.29	0.00	0.00	0.00	17.9	17.8	4.53	4.82	0.50	0.08	0.0	35.1	0.17	7.05	1.00	0.01	
2	185280864	1058	1437	707	28.9	0.0	5.24	0.00	0.00	0.00	15.3	15.4	4.30	4.21	0.50	0.09	0.0	30.4	0.10	6.56	1.00	0.00	
2	185740983	700	1549	953	30.7	0.0	5.31	0.00	0.00	0.00	15.8	15.6	4.27	4.47	0.50	0.09	0.0	31.6	0.14	6.40	1.00	0.00	
2	185775813	702	1548	952	30.6	0.0	5.28	0.00	0.00	0.00	15.5	15.3	4.35	4.18	0.50	0.09	0.0	30.7	0.08	6.53	1.00	0.00	
2	185904619	1044	1520	636	30.9	0.0	4.98	0.00	0.00	0.00	16.3	16.4	4.30	4.35	0.50	0.09	0.0	32.6	0.06	6.83	1.00	0.00	
2	186109341	1688	1228	286	31.1	0.0	4.95	0.00	0.00	0.00	16.6	16.4	4.40	4.29	0.50	0.09	0.0	32.7	0.06	6.73	1.00	0.00	
2	186151353	1762	1180	260	31.2	0.0	5.12	0.00	0.00	0.00	16.4	16.2	4.48	4.38	0.50	0.09	0.0	32.7	0.15	6.82	1.00	0.00	
2	186292688	1209	1446	547	30.4	0.0	4.90	0.00	0.00	0.00	16.2	16.3	4.29	4.29	0.50	0.09	0.0	32.4	0.07	6.56	1.00	0.00	
2	186824356	2216	801	185	32.3	0.0	4.48	0.00	0.00	0.00	17.4	17.3	4.40	4.36	0.50	0.08	0.0	35.2	0.07	7.07	1.00	0.00	
2	186837872	2354	713	135	30.2	0.0	5.04	0.00	0.00	0.00	15.6	15.6	4.08	4.33	0.50	0.09	0.0	32.1	0.19	7.71	1.00	0.01	
2	189080812	2390	745	67	31.2	0.0	5.00	0.00	0.00	0.00	16.4	16.5	4.23	4.58	0.50	0.09	0.0	31.6	0.00	7.10	1.00	0.00	
2	189087718	2441	703	58	33.2	0.0	5.58	0.00	0.00	0.00	15.7	15.6	4.20	4.13	0.50	0.09	0.0	31.2	0.00	5.83	1.00	0.00	
2	191297413	856	1477	869	32.1	0.0	4.64	0.00	0.00	0.00	17.5	17.3	4.62	4.53	0.50	0.09	0.0	34.6	0.07	6.86	1.00	0.00	
2	192280553	216	845	2141	31.7	0.0	4.84	0.00	0.00	0.00	16.8	17.2	4.52	4.51	0.51	0.09	0.0	34.6	0.11	6.77	1.00	0.00	
2	192811040	730	1482	990	30.3	0.0	5.12	0.00	0.00	0.00	15.9	16.1	4.49	4.50	0.50	0.09	0.0	31.2	0.17	6.42	1.00	0.01	
2	192864236	871	1489	842	29.7	0.0	5.21	0.00	0.00	0.00	15.6	15.8	4.38	4.36	0.50	0.09	0.0	30.8	0.03	6.41	1.00	0.00	
2	192922048	923	1542	737	29.8	0.0	5.16	0.00	0.00	0.00	15.6	15.7	4.20	4.30	0.50	0.09	0.0	31.2	0.08	6.39	1.00	0.00	
2	193373385	431	1168	1603	29.4	0.0	5.36	0.00	0.00	0.00	15.2	15.2	4.43	4.12	0.50	0.10	0.0	30.6	0.08	6.23	1.00	0.00	
2	193392177	1591	1170	441	29.1	0.0	5.21	0.00	0.00	0.00	15.3	15.4	4.39	4.37	0.50	0.09	0.0	30.8	0.09	6.45	1.00	0.00	
2	193505916	873	1537	792	33.3	0.0	4.16	0.00	0.00	0.00	18.0	18.2	4.63	4.59	0.50	0.08	0.0	36.4	0.08	7.34	1.00	0.00	
2	193802471	1561	1223	418	31.0	0.0	5.04	0.00	0.00	0.00	15.8	16.0	4.25	4.45	0.50	0.09	0.0	32.5	0.05	6.81	1.00	0.00	
2	193875221	58	691	2453	28.1	0.0	5.30	0.00	0.00	0.00	14.7	14.7	4.02	4.15	0.50	0.10	0.0	29.4	0.07	6.26	1.00	0.00	
2	195025889	2356	755	91	27.9	0.0	5.27	0.00	0.00	0.00	14.6	14.3	3.84	4.06	0.49	0.09	0.0	29.9	0.10	6.46	1.00	0.00	
2	195147220	264	1255	1683	32.0	0.0	4.73	0.00	0.00	0.00	17.1	17.1	4.50	4.45	0.50	0.09	0.0	34.4	0.15	6.95	1.00	0.00	
2	195173375	2050	986	166	32.0	0.0	5.22	0.00	0.00	0.00	16.9	17.0	4.55	4.46	0.50	0.09	0.0	33.0	0.08	6.45	1.00	0.00	
2	195188351	447	1363	1392	31.6	0.0	4.66	0.00	0.00	0.00	16.5	16.9	4.34	4.35	0.51	0.09	0.0	34.1	0.10	6.97	1.00	0.00	
2	195518341	2267	832	103	31.8	0.0	4.77	0.00	0.00	0.00	17.0	16.7	4.69	4.37	0.50	0.09	0.5	33.2	0.75	6.63	0.99	0.02	
2	196132933	335	1254	1613	32.0	0.0	4.56	0.00	0.00	0.00	17.2	17.4	4.41	4.57	0.50	0.09	0.0	34.6	0.07	6.86	1.00	0.00	
2	196833658	2494	656	52	33.3	0.0	4.83	0.00	0.00	0.00	18.0	18.3	4.64	4.89	0.50	0.09	0.1	36.0	0.23	6.92	1.00	0.01	
2	199612657	181	637	2384	31.8	0.0	4.43	0.00	0.00	0.00	17.3	17.3	4.45	4.58	0.50	0.09	0.0	34.5	0.12	6.80	1.00	0.00	
2	201519525	559	1135	1508	30.5	0.0	5.17	0.00	0.00	0.00	16.0	15.9	4.34	4.53	0.50	0.09	0.0	31.9	0.07	6.38	1.00	0.00	
2	204025303	2384	757	61	32.0	0.0	4.69	0.00	0.00	0.00	17.5	17.5	4.50	4.41	0.50	0.09	0.0	34.6	0.13	7.74	1.00	0.00	
2	207365758	2452	690	60	32.6	0.0	4.55	0.00	0.00	0.00	17.8	17.5	4.39	4.59	0.50	0.09	0.0	35.6	0.00	7.35	1.00	0.00	
2	207722955	1796	1122	284	34.8	0.0	5.26	0.00	0.00	0.00	17.5	17.5	4.61	4.49	0.50	0.09	0.0	35.0	0.23	6.97	1.00	0.01	
2	208200664	202	655	2345	34.7	0.0	4.66	0.00	0.00	0.00	18.7	18.6	4.55	4.96	0.50	0.08	0.0	37.1	0.05	7.09	1.00	0.00	
2	208741220	2617	524	61	31.1	0.0	4.85	0.00	0.00	0.00	16.6	16.8	4.56	4.39	0.50	0.09	0.0	33.1	0.00	6.00	1.00	0.00	
2	208967393	1933	1076	193	31.1	0.0	4.83	0.00	0.00	0.00	16.5	16.2	4.47	4.37	0.50	0.09	0.0	32.1	0.07	6.09	1.00	0.00	
2	209253781	1827	1169	206	29.3	0.0	5.52	0.00	0.00	0.00	15.1	15.3	4.18	4.30	0.50	0.09	0.0	30.7	0.12	6.50	1.00	0.00	
2	209260395	1826	1172	204	31.7	0.0	5.14	0.00	0.00	0.00	16.9	17.2	4.41	4.54	0.50	0.09	0.0	34.3	0.12	7.05	1.00	0.00	
2	209351979	1924	1061	217	31.9	0.0	5.44	0.00	0.00	0.00	16.4	16.4	4.35	4.47	0.50	0.09	0.0	32.3	0.07	6.14	1.00	0.00	
2	209382237	2331	753	118	24.9	0.0	5.37	0.00	0.00	0.00	12.9	12.5	3.87	3.70	0.49	0.10	0.0	25.5	0.09	5.79	1.00	0.00	
2	209775378	2176	871	155	30.6	0.0	4.96	0.00	0.00	0.00	15.9	16.2	4.38	4.42	0.50	0.09	0.0	31.8	0.14	6.62	1.00	0.00	
2	210373427	1525	1332	345	29.8	0.0	5.21	0.00	0.00	0.00	15.4	15.9	4.06	4.19	0.51	0.09	0.0	31.5	0.11	6.25	1.00	0.00	
2	210687165	1317	1391	494	30.9	0.0	4.95	0.00	0.00	0.00	16.3	16.3	4.49	4.42	0.50	0.09	0.0	32.4	0.09	6.44	1.00	0.00	
2	210990954	400	1348	1454	30.4	0.0	5.44	0.00	0.00	0.00	16.3	16.2	4.52	4.33	0.50	0.09	0.0	32.5	0.18	6.47	1.00	0.01	
2	211839913	1928	1106	168	31.2	0.0	5.08	0.00	0.00	0.00	16.6	16.0	4.30	4.50	0.49	0.09	0.0	31.3	0.13	6.08	1.00	0.00	
2	212211563	642	1476	1083	33.7	0.0	5.69	0.00	0.00	0.00	16.8	14.6	4.34	4.08	0.47	0.09	0.0	29.7	0.07	6.40	1.00	0.00	
2	213257334	2601	458	143	33.3	0.0	4.23	0.00	0.00	0.00	18.1	18.1	4.80	4.91	0.50	0.09	0.0	35.8	0.32	6.39	1.00	0.01	
2	213305901	2479	644	79	31.9	0.0	4.57	0.00	0.00	0.00	17.1	17.0	4.54	4.64	0.50	0.09	0.0	33.0	0.11	5.52	1.00	0.00	
2	213854231	1272	1442	488	31.6	0.0	4.65	0.00	0.00	0.00	16.9	17.0	4.47	4.49	0.50	0.09	0.0	33.9	0.12	6.80	1.00	0.00	
2	213867145	664	1283	1255	32.0	0.0	4.44	0.00	0.00	0.00	17.1	17.2	4.59	4.70	0.50	0.09	0.0	34.2	0.06	6.88	1.00	0.00	
2	213898406	690	1304	1208	31.0	0.0	5.06	0.00	0.00	0.00	16.4	16.6	4.29	4.45	0.50	0.09	0.0	33.0	0.09	6.65	1.00	0.00	
2	215043259	2379	519	304	32.3	0.0	4.53	0.00	0.00	0.00	17.1	17.2	4.44	4.50	0.50	0.09	0.0	34.6	0.10	6.42	1.00	0.00	
2	218722568	1198	1319	685	30.7	0.0	4.93	0.00	0.00	0.00	16.0	16.0	4.24	4.38	0.50	0.09	0.0	32.0	0.08	6.75	1.00	0.00	
2	219953164	1414	1392	396	31.5	0.0	5.07	0.00	0.00	0.00	16.7	16.4	4.48	4.37	0.49	0.09	0.0	32.8	0.10	6.29	1.00	0.00	
2	220099047	543	1510	1149	31.3	0.0	4.63	0.00	0.00	0.00	16.4	16.2	4.26	4.31	0.50	0.09	0.0	32.6	0.10	6.74	1.00	0.00	
2	220480227	490	1114	1598	30.9	0.0	4.83	0.00	0.00	0.00	16.0	15.5	4.26	4.20	0.49	0.09	0.0	31.5	0.16	6.50	1.00	0.01	
2	221188538	1672	1277	253	33.9	0.0	4.84	0.00	0.00	0.00	18.0	17.9	4.71	4.73	0.50	0.09	0.0	35.6	0.00	6.83	1.00	0.00	
2	223148220	511	1533	1158	31.1	0.0	4.85	0.00	0.00	0.00	16.3	16.1	4.37	4.30	0.50	0.09	0.0	32.1	0.10	6.40	1.00	0.00	
2	223170336	1490	1309	403	32.4	0.0	4.71	0.00	0.00	0.00	17.2	17.3	4.68	4.51	0.50	0.09	0.0	34.9	0.09	6.79	1.00	0.00	
2	223810021	1855	1098	249	30.2	0.0	5.16	0.00	0.00	0.00	15.5	15.9	4.35	4.37	0.51	0.09	0.0	31.1	0.11	6.24	1.00	0.00	
2	224017245	65	518	2619	31.1	0.0	5.41	0.00	0.00	0.00	16.6	16.4	4.44	4.23	0.50	0.09	0.0	33.1	0.06	6.70	1.00	0.00	
2	224418312	914	1468	820	30.3	0.0	5.61	0.00	0.00	0.00	15.8	15.8	4.50	4.38	0.50	0.10	0.0	31.4	0.09	6.56	1.00	0.00	
2	224913621	2075	975	152	34.2	0.0	4.04	0.00	0.00	0.00	19.1	18.8	5.08	4.93	0.50	0.09	0.0	37.4	0.00	7.01	1.00	0.00	
2	225091931	2041	1026	135	30.5	0.0	5.20	0.00	0.00	0.00	15.9	16.0	4.46	4.19	0.50	0.09	0.0	31.6	0.09	6.18	1.00	0.00	
2	225169008	1774	1169	259	31.0	0.0	4.80	0.00	0.00	0.00	16.6	16.4	4.42	4.30	0.50	0.09	0.0	33.7	0.11	6.78	1.00	0.00	
2	227229167	1891	1071	240	31.5	0.0	5.26	0.05	0.00	0.00	16.6	16.8	4.61	4.33	0.50	0.09	0.0	33.2	0.11	6.39	1.00	0.00	
2	227626930	1416	1376	410	31.1	0.0	4.83	0.00	0.00	0.00	16.5	16.3	4.45	4.35	0.50	0.09	0.0	32.9	0.09	6.95	1.00	0.00	
2	227677245	2525	497	180	30.2	0.0	5.28	0.00	0.00	0.00	16.0	16.0	4.04	4.34	0.50	0.08	0.0	32.3	0.13	6.79	1.00	0.00	
2	227714511	2356	714	132	29.9	0.0	5.08	0.00	0.00	0.00	15.5	16.6	4.18	4.41	0.52	0.09	0.0	32.9	0.00	5.68	1.00	0.00	
2	227812697	2632	443	127	31.8	0.0	4.96	0.00	0.00	0.00	17.0	16.2	4.49	4.44	0.49	0.09	0.0	32.3	0.23	6.14	1.00	0.01	
2	228109791	1323	1404	475	27.6	0.0	5.39	0.00	0.00	0.00	14.2	14.3	4.01	4.06	0.50	0.10	0.0	29.0	0.09	6.14	1.00	0.00	
2	228125127	1338	1395	469	30.1	0.0	5.03	0.00	0.00	0.00	15.5	15.8	4.18	4.31	0.50	0.09	0.0	31.8	0.05	6.67	1.00	0.00	
2	228166897	2380	757	65	29.7	0.0	5.00	0.00	0.00	0.00	15.7	15.5	4.40	4.41	0.50	0.09	0.0	31.0	0.12	5.74	1.00	0.00	
2	229476112	2503	637	62	33.0	0.0	4.26	0.00	0.00	0.00	18.0	17.8	4.83	4.59	0.50	0.09	0.0	36.0	0.00	6.17	1.00	0.00	
2	229711944	2360	745	97	33.9	0.0	6.13	0.00	0.00	0.00	16.6	16.4	4.41	4.38	0.50	0.09	0.0	32.3	0.00	6.37	1.00	0.00	
2	230376475	2177	914	111	33.3	0.0	4.52	0.00	0.00	0.00	17.9	18.1	4.47	4.44	0.50	0.08	0.0	36.0	0.19	6.94	1.00	0.01	
2	230560117	1527	1362	313	33.3	0.0	4.55	0.00	0.00	0.00	17.8	17.8	4.90	4.61	0.50	0.09	0.0	35.7	0.00	6.88	1.00	0.00	
2	230568210	1466	1396	340	34.2	0.0	4.60	0.00	0.00	0.00	18.5	17.5	4.63	4.50	0.49	0.08	0.0	36.1	0.13	7.23	1.00	0.00	
2	232557495	1503	1322	377	31.8	0.0	4.72	0.00	0.00	0.00	17.0	17.1	4.52	4.37	0.50	0.08	0.1	34.1	0.22	6.64	1.00	0.01	
2	233515329	2154	920	128	32.5	0.0	4.47	0.00	0.00	0.00	17.5	17.4	4.45	4.50	0.50	0.09	0.0	34.9	0.00	5.62	1.00	0.00	
2	233713636	2390	723	89	31.7	0.0	4.72	0.00	0.00	0.00	17.4	17.2	4.58	4.43	0.50	0.09	0.0	34.2	0.00	6.64	1.00	0.00	
2	233854579	2581	575	44	37.8	0.0	5.09	0.00	0.00	0.00	21.5	21.4	5.09	5.19	0.50	0.08	0.0	41.4	0.00	7.41	1.00	0.00	
2	235760409	1735	1187	280	34.0	0.0	4.61	0.00	0.00	0.00	17.7	17.8	4.72	4.62	0.50	0.09	0.0	35.6	0.10	6.98	1.00	0.00	
2	236146443	2194	900	108	31.9	0.0	4.89	0.00	0.00	0.00	17.1	17.1	4.71	4.36	0.50	0.09	0.0	34.5	0.10	7.21	1.00	0.00	
2	236197941	2117	956	129	32.5	0.0	4.81	0.00	0.00	0.00	17.4	17.3	4.54	4.52	0.50	0.08	0.0	34.6	0.23	5.74	1.00	0.01	
2	236795361	552	857	1793	33.6	0.0	4.25	0.00	0.00	0.00	18.2	18.0	4.66	4.57	0.50	0.08	0.1	35.7	0.39	6.96	1.00	0.01	
2	237136311	2109	631	462	32.8	0.0	4.58	0.00	0.00	0.00	16.9	17.3	4.16	4.38	0.51	0.09	0.0	34.5	0.09	6.89	1.00	0.00	
2	237981749	98	764	2340	31.7	0.0	5.82	0.00	0.00	0.00	13.9	14.2	3.97	4.02	0.51	0.10	0.0	28.4	0.08	6.20	1.00	0.00	
2	238233083	2273	801	128	32.8	0.0	4.59	0.00	0.00	0.00	17.9	17.9	4.77	4.76	0.50	0.09	0.0	35.6	0.09	8.09	1.00	0.00	
2	238322877	2328	758	116	29.8	0.0	5.72	0.00	0.00	0.00	15.2	15.6	4.25	4.26	0.51	0.09	0.0	31.1	0.16	5.98	1.00	0.01	
2	240077286	693	1474	1035	29.1	0.0	5.22	0.00	0.00	0.00	15.3	15.1	4.29	4.18	0.50	0.09	0.0	30.4	0.06	6.34	1.00	0.00	
2	240889018	812	1349	1041	33.8	0.0	5.42	0.00	0.00	0.00	17.5	17.7	4.67	4.67	0.50	0.09	0.0	35.9	0.06	7.29	1.00	0.00	
3	1625464	2102	954	146	29.7	0.0	5.31	0.00	0.00	0.00	15.6	15.7	4.28	4.16	0.50	0.09	0.0	31.1	0.16	6.37	1.00	0.01	
3	1806912	1253	1402	547	30.5	0.0	5.26	0.00	0.00	0.00	15.8	15.8	4.45	4.20	0.50	0.09	0.0	31.6	0.04	6.42	1.00	0.00	
3	3734026	2379	643	180	30.8	0.0	5.10	0.00	0.00	0.00	16.2	16.2	4.25	4.37	0.50	0.09	0.0	32.7	0.10	6.80	1.00	0.01	
3	3927605	1304	1299	599	30.9	0.0	4.86	0.00	0.00	0.00	16.3	16.3	4.36	4.26	0.50	0.09	0.0	32.6	0.11	6.42	1.00	0.00	
3	3944693	598	1299	1305	32.1	0.0	4.70	0.00	0.00	0.00	16.8	17.0	4.45	4.56	0.50	0.09	0.0	33.7	0.09	6.78	1.00	0.00	
3	7869116	2297	823	82	30.0	0.0	5.27	0.00	0.00	0.00	15.7	15.8	4.32	4.44	0.50	0.09	0.0	30.4	0.11	6.43	1.00	0.01	
3	7930217	672	1533	997	30.7	0.0	4.98	0.00	0.00	0.00	16.2	16.0	4.43	4.34	0.50	0.09	0.0	31.7	0.08	6.57	1.00	0.00	
3	8139011	1000	1483	719	29.0	0.0	5.34	0.00	0.00	0.00	15.0	14.9	4.15	4.31	0.50	0.09	0.0	29.9	0.08	6.45	1.00	0.00	
3	10116709	2237	810	155	31.5	0.0	4.96	0.00	0.00	0.00	16.5	16.7	4.48	4.50	0.50	0.09	0.0	34.1	0.14	6.26	1.00	0.00	
3	10656486	1660	1146	396	32.4	0.0	4.62	0.00	0.00	0.00	17.3	17.2	4.53	4.51	0.50	0.08	0.0	34.4	0.07	6.40	1.00	0.00	
3	13425671	1816	984	402	32.3	0.0	5.01	0.00	0.00	0.00	16.4	16.9	4.52	4.57	0.51	0.09	0.1	33.9	0.32	6.33	1.00	0.01	
3	13438007	1819	982	401	34.4	0.0	5.47	0.00	0.00	0.00	17.5	17.7	4.57	4.79	0.50	0.09	0.0	35.1	0.09	7.10	1.00	0.00	
3	14862453	2540	601	61	31.8	0.0	4.71	0.00	0.00	0.00	17.0	16.9	4.46	4.37	0.50	0.09	0.0	35.8	0.00	7.51	1.00	0.00	
3	14870662	2116	947	139	32.9	0.0	4.53	0.00	0.00	0.00	18.2	18.0	4.67	4.66	0.50	0.09	0.0	35.8	0.08	6.27	1.00	0.00	
3	15968196	1395	1327	480	33.3	0.0	4.29	0.00	0.00	0.00	18.2	18.2	4.68	4.66	0.50	0.09	0.0	36.1	0.08	7.24	1.00	0.00	
3	17325839	2588	547	67	31.9	0.0	5.06	0.00	0.00	0.00	17.2	17.2	4.47	4.44	0.50	0.09	0.0	34.7	0.00	7.05	1.00	0.00	
3	17396912	2550	578	74	32.5	0.0	4.61	0.00	0.00	0.00	17.6	17.6	4.66	4.47	0.50	0.08	0.0	35.1	0.16	7.36	1.00	0.00	
3	17904299	2587	560	55	32.7	0.0	4.88	0.00	0.00	0.00	16.7	17.2	4.24	4.57	0.51	0.09	0.0	33.3	0.00	5.74	1.00	0.00	
3	18668639	1801	1177	224	31.0	0.0	4.86	0.00	0.00	0.00	16.4	16.6	4.52	4.30	0.50	0.09	0.0	32.8	0.09	6.56	1.00	0.00	
3	18711400	2178	900	124	29.0	0.0	5.36	0.00	0.00	0.00	15.2	15.1	4.21	4.17	0.50	0.09	0.0	30.4	0.09	5.86	1.00	0.00	
3	18771063	1043	1422	737	29.9	0.0	4.98	0.00	0.00	0.00	15.9	16.0	4.33	4.35	0.50	0.09	0.0	32.2	0.07	6.48	1.00	0.00	
3	19753943	2407	710	85	30.3	0.0	5.31	0.00	0.00	0.00	15.4	14.0	4.30	3.95	0.48	0.10	0.0	26.9	0.00	7.00	1.00	0.00	
3	21915574	906	1361	935	29.9	0.0	5.24	0.00	0.00	0.00	16.1	15.9	4.32	4.54	0.50	0.09	0.0	31.6	0.11	6.51	1.00	0.00	
3	21946040	1595	1260	347	29.7	0.0	5.28	0.00	0.00	0.00	15.7	15.9	4.23	4.18	0.50	0.09	0.0	31.1	0.08	6.37	1.00	0.00	
3	21954333	1328	1397	477	27.3	0.0	5.50	0.00	0.00	0.00	14.2	14.0	4.16	3.92	0.50	0.10	0.0	27.6	0.09	5.95	1.00	0.00	
3	22676181	560	1482	1160	29.1	0.0	5.55	0.00	0.00	0.00	15.4	15.2	4.13	4.16	0.50	0.09	0.0	30.3	0.12	6.57	1.00	0.00	
3	26165934	1503	999	700	30.8	0.0	5.01	0.00	0.00	0.00	16.2	16.2	4.43	4.28	0.50	0.09	0.0	32.4	0.11	6.33	1.00	0.00	
3	26459803	1260	1417	525	30.9	0.0	6.19	0.03	0.00	0.00	12.1	13.8	3.72	3.96	0.53	0.10	0.0	27.7	0.11	5.77	1.00	0.00	
3	26570174	2549	603	50	30.3	0.0	5.00	0.00	0.00	0.00	16.5	15.8	4.17	4.50	0.49	0.09	0.0	30.2	0.00	6.40	1.00	0.00	
3	26581175	2592	566	44	28.6	0.0	5.45	0.00	0.00	0.00	15.3	15.0	4.44	4.53	0.49	0.09	0.0	28.1	0.15	4.62	1.00	0.00	
3	27026456	420	1119	1663	29.3	0.0	5.14	0.00	0.00	0.00	15.1	15.5	4.01	4.31	0.51	0.09	0.0	30.3	0.07	6.30	1.00	0.00	
3	27056721	2415	564	223	28.7	0.0	5.31	0.00	0.00	0.00	15.0	14.7	4.07	4.23	0.49	0.10	0.0	30.5	0.00	7.02	1.00	0.00	
3	27197630	2059	987	156	30.3	0.0	5.21	0.00	0.00	0.00	16.1	16.4	4.30	4.15	0.51	0.09	0.0	32.2	0.11	6.77	1.00	0.00	
3	27576010	765	1412	1025	30.4	0.0	5.22	0.00	0.00	0.00	16.3	16.2	4.36	4.28	0.50	0.09	0.0	32.5	0.07	6.37	1.00	0.00	
3	28107341	215	1106	1881	30.7	0.0	4.86	0.00	0.00	0.00	16.1	15.7	4.37	4.33	0.49	0.09	0.0	31.6	0.07	6.66	1.00	0.00	
3	29591932	1988	1031	183	29.0	0.0	5.32	0.00	0.00	0.00	15.3	15.3	4.29	4.23	0.50	0.09	0.0	30.9	0.10	6.36	1.00	0.00	
