16	23000558	23003110	0	
16	23210639	23218261	1	SCNN1G 
16	23218474	23226160	0	
16	25267186	25278040	0	
16	25279006	25292229	0	
16	25324351	25340463	0	
16	26090412	26097210	1	HS3ST4 
16	26501034	26504031	0	
16	28170526	28206338	0	
16	28220182	28234897	0	
16	28820038	28882211	6	ATP2A1 ATP2A1-AS1 ATXN2L MIR4721 SH2B1 TUFM 
16	34162701	34164198	0	
16	34166569	34168713	0	
16	34170441	34176413	0	
16	34181294	34182167	0	
16	34184228	34185973	0	
16	36125062	36125492	0	
16	47907471	47942370	1	LINC02133 
16	48227418	48244070	0	
16	48247065	48247412	1	LONP2 
16	48634530	48682991	1	LOC105371240 
16	48734066	48768207	1	LOC105371240 
16	48774373	48796700	0	
16	50435744	50442540	0	
16	50443471	50448419	0	
16	52194368	52204798	0	
16	52210132	52214750	0	
16	54598100	54604020	0	
16	55995073	56005398	0	
16	58539997	58584396	3	CNOT1 SNORA46 SNORA50A 
16	58591852	58612100	1	CNOT1 
16	58983277	58989921	0	
16	59673396	59680055	0	
16	59772023	59795966	0	
16	60493851	60507093	1	LOC101927605 
16	61067698	61076654	0	
16	61624778	61666229	1	CDH8 
16	64916996	64923841	0	
16	64925173	64944791	1	CDH11 
16	65135628	65143455	2	LINC02126 LOC105371314 
16	66759706	66795552	1	TERB1 
16	68533073	68541406	1	ZFP90 
16	68542599	68574353	1	ZFP90 
16	69427464	69450722	1	CYB5B 
16	70498987	70530518	3	COG4 SF3B3 SNORD111B 
16	75403989	75424538	1	CFDP1 
16	76412695	76424573	1	CNTNAP4 
16	77049039	77054626	0	
16	77576037	77581068	0	
16	77747845	77752687	1	LOC107984878 
16	78046059	78049218	0	
16	78062914	78067439	1	LOC107984897 
16	78340270	78343228	0	
16	78419720	78422545	0	
16	78453045	78455228	0	
16	78493391	78496517	0	
16	82155527	82160245	1	MPHOSPH6 
16	82165856	82168531	1	MPHOSPH6 
16	82220232	82224093	0	
16	87971465	87981392	1	BANP 
17	3208286	3211736	0	
17	3300998	3309895	0	
17	3311622	3319439	0	
17	3331690	3351089	0	
17	3448042	3460249	1	SPATA22 
17	3717509	3722926	1	ITGAE 
17	4122988	4132042	0	
17	5392051	5398136	1	NUP88 
17	5398391	5418035	1	NUP88 
17	5490884	5494451	0	
17	5649930	5655873	0	
17	7642990	7648081	1	ATP1B2 
17	8347887	8354197	0	
17	10707799	10714486	2	ADPRM TMEM220 
17	12065280	12082784	2	MAP2K4 MIR744 
17	12997066	13005417	1	ELAC2 
17	13006473	13014801	1	ELAC2 
17	13682800	13688184	0	
17	14401135	14404478	0	
17	14639252	14647386	0	
17	14656802	14664407	0	
17	18872707	18895533	1	PRPSAP2 
17	19248289	19361198	5	B9D1 EPN2 EPN2-AS1 EPN2-IT1 MIR1180 
17	19772275	19874814	1	ULK2 
17	20063826	20079525	1	SPECC1 
17	20141360	20273791	1	SPECC1 
17	20277024	20315480	0	
17	21019389	21041291	1	USP22 
17	21290549	21298578	1	MAP2K3 
17	21299897	21305887	1	MAP2K3 
17	21336828	21339395	0	
17	21344465	21345810	0	
17	21413690	21417038	1	KCNJ12 
17	21419784	21421569	1	KCNJ12 
17	21648487	21649693	0	
17	21659551	21660660	0	
17	21662896	21663955	0	
17	21664143	21666738	0	
17	21666905	21673437	0	
17	21675095	21677817	0	
17	21686615	21687709	0	
17	21732833	21734221	0	
17	21739437	21740995	0	
17	21745519	21746507	0	
17	21762584	21765129	0	
17	21767425	21769346	0	
17	22123574	22126312	0	
17	22126856	22128387	0	
17	22128428	22139178	0	
17	22140118	22143679	0	
17	22143739	22158966	0	
17	26969232	26970891	0	
17	26986341	26987446	0	
17	27164342	27202481	0	
17	28456933	28461061	0	
17	28748405	28829848	2	FAM222B TRAF4 
17	30732719	30772120	1	SUZ12P1 
17	30832642	30906870	2	ATAD5 TEFM 
17	32953351	32964931	0	
17	41448287	41457452	0	
17	41466427	41476241	1	KRT32 
17	41839053	41872315	3	ACLY KLHL10 KLHL11 
17	43137747	43166783	2	LOC101929767 NBR2 
17	43323834	43354440	0	
17	44609159	44624628	0	
17	44861802	44910156	4	CCDC103 EFTUD2 FAM187A GFAP 
17	46983827	47000454	1	LOC101927060 
17	47327060	47399859	1	EFCAB13 
17	48094288	48124822	2	CBX1 SNX11 
17	48152794	48240642	2	MIR1203 SKAP1 
17	48327929	48409788	0	
17	48834066	48875125	2	CALCOCO2 LOC105371814 
17	48911992	48940663	2	SNF8 UBE2Z 
17	51429244	51433911	0	
17	52260171	52264626	0	
17	52855799	52864448	1	LINC02089 
17	52887597	52895910	1	LINC02089 
17	53016815	53032312	0	
17	53267538	53280515	0	
17	54568105	54576714	0	
17	54578398	54621637	0	
17	54944429	54966618	1	COX11 
17	54969776	54990632	1	STXBP4 
17	55124569	55137156	0	
17	55941395	55947936	0	
17	56000870	56004855	0	
17	60750982	60760109	1	BCAS3 
17	60761904	60766522	1	BCAS3 
17	60767702	60772717	1	BCAS3 
17	60829296	60841321	1	BCAS3 
17	62761292	62771813	1	MARCH10 
17	64919470	64922362	1	LRRC37A3 
17	65938679	65960769	0	
17	65963842	65973919	0	
17	65975784	65987779	0	
17	65996316	66029634	0	
17	66030193	66039305	0	
17	66046695	66058322	0	
17	66386361	66395060	1	PRKCA 
17	67830745	67891780	1	BPTF 
17	68667198	68670148	1	LINC01482 
17	69613689	69622657	1	LINC01483 
17	69880005	69891632	1	LINC01483 
17	70093132	70096919	1	KCNJ16 
17	70277579	70293562	0	
17	70540714	70575790	0	
17	70807112	70828020	1	LOC105371884 
17	71125614	71131632	1	CASC17 
17	76810013	76815026	0	
17	78423398	78428225	2	DNAH17 PGS1 
17	80683271	80713390	1	RPTOR 
17	80765363	80773158	1	RPTOR 
17	81572172	81602155	0	
17	81657836	81662788	0	
17	82119974	82128941	1	CCDC57 
17	82129943	82140457	1	CCDC57 
17	82149385	82166578	1	CCDC57 
17	82709814	82714946	1	LOC101929552 
18	1596535	1604257	0	
18	1640538	1654052	0	
18	2716613	2738261	1	SMCHD1 
18	5212685	5236316	0	
18	5278157	5284875	0	
18	6288656	6294120	0	
18	8644088	8649358	0	
18	10379039	10385360	1	LOC105371989 
18	10595979	10603695	1	LOC105371990 
18	10648405	10652915	0	
18	10795489	10802221	1	PIEZO2 
18	11520185	11524025	0	
18	12128934	12141311	1	ANKRD62 
18	12208375	12215977	1	C18orf61 
18	12597392	12628761	1	SPIRE1 
18	13847360	13852420	0	
18	14553555	14553899	0	
18	14724546	14748927	4	ANKRD30B LOC105372005 LOC105372006 LOC105372007 
18	15078714	15091185	0	
18	15098792	15130159	0	
18	15390170	15393305	0	
18	22619813	22667240	0	
18	24849713	24857434	0	
18	28220205	28232389	0	
18	28268534	28276867	0	
18	28557521	28574755	0	
18	28658812	28674703	0	
18	28782953	28806508	0	
18	28818686	28835763	0	
18	28837538	28851248	0	
18	28939553	28946263	0	
18	29034981	29056629	0	
18	30026359	30042197	0	
18	30179283	30209893	0	
18	30339037	30351651	1	LOC105372047 
18	30391265	30408550	0	
18	31229931	31234938	1	LOC105372049 
18	31303920	31311965	0	
18	32049916	32054590	1	RNF125 
18	32425148	32438454	0	
18	32721762	32729077	2	KLHL14 LOC112268208 
18	33045940	33078534	1	CCDC178 
18	33079897	33104302	1	CCDC178 
18	33142904	33197155	1	CCDC178 
18	33199438	33236762	1	CCDC178 
18	35873921	35879816	0	
18	36189000	36196443	1	MOCOS 
18	36953761	36982837	0	
18	37784827	37798177	0	
18	39014543	39032549	0	
18	39116654	39160442	0	
18	39615878	39641890	2	MIR924 MIR924HG 
18	40604410	40614804	0	
18	40626473	40646631	0	
18	40648951	40673854	0	
18	40674091	40679413	0	
18	40814844	40838427	0	
18	42161372	42169318	0	
18	42584010	42594959	0	
18	44650929	44663283	1	LOC105372089 
18	45979791	45984961	1	PSTPIP2 
18	46081423	46096557	1	ATP5F1A 
18	49364092	49397396	1	DYM 
18	49404566	49459437	1	DYM 
18	49750870	49753323	0	
18	49871884	49879160	1	MYO5B 
18	49885632	49891246	1	MYO5B 
18	53397130	53406474	1	DCC 
18	53407594	53419207	1	DCC 
18	53419513	53430574	1	DCC 
18	53898713	53902558	0	
18	53932917	53948490	0	
18	53948739	53955158	0	
18	53959949	53984176	0	
18	54367790	54395145	1	C18orf54 
18	57850448	57855933	0	
18	58057963	58062312	1	NEDD4L 
18	63578873	63582833	0	
18	63704107	63721960	1	SERPINB11 
18	63723415	63733951	1	SERPINB11 
18	63819711	63829444	0	
18	63897376	63907998	2	SERPINB10 SERPINB2 
18	63925542	63934217	1	SERPINB10 
18	64597766	64608754	0	
18	64706148	64720844	0	
18	65239592	65254222	0	
18	65701109	65725044	0	
18	66012300	66023282	0	
18	66024150	66031502	0	
18	66125933	66131147	0	
18	66170708	66178083	0	
18	66178765	66186203	0	
18	67064868	67074723	0	
18	67941668	67948827	0	
18	68200713	68208839	0	
18	68370857	68373880	0	
18	68600910	68607931	0	
18	68817717	68822662	1	CCDC102B 
18	71077247	71083300	0	
18	71260963	71278859	0	
18	72131079	72152238	1	LOC105372189 
18	72332710	72338116	0	
18	72355634	72367184	0	
18	72368179	72377990	0	
18	74141311	74150485	2	FBXO15 TIMM21 
18	76040403	76043498	0	
18	76089329	76099772	0	
18	76102815	76108226	0	
18	77286830	77291175	0	
18	77642093	77647919	0	
18	78350893	78358676	0	
18	78882559	78891467	0	
19	2408488	2411687	1	TMPRSS9 
19	6281244	6291368	0	
19	6620303	6626605	0	
19	7435159	7438513	1	ARHGEF18 
19	8301523	8309031	2	CD320 NDUFA7 
19	9129001	9133768	0	
19	9331837	9384317	4	LOC112268250 ZNF177 ZNF559 ZNF559-ZNF177 
19	9469920	9495622	1	ZNF560 
19	9539016	9584109	2	ZNF121 ZNF426-DT 
19	9651998	9709440	2	ZNF562 ZNF812P 
19	9710091	9725786	1	LOC105372270 
19	11740804	11758265	0	
19	11826101	11836955	1	ZNF440 
19	12297817	12307301	0	
19	12409809	12415995	0	
19	12422586	12426920	0	
19	12504091	12509367	0	
19	15069538	15077859	0	
19	15600181	15606045	0	
19	15610033	15612177	0	
19	15686599	15691941	1	CYP4F12 
19	15734013	15744738	1	OR10H3 
19	15941142	15950938	1	OR10H4 
19	16002805	16010402	0	
19	16207522	16229075	1	AP1M1 
19	20268068	20277331	1	LOC105372314 
19	20572793	20576351	0	
19	20576681	20579323	0	
19	20620396	20625709	1	ZNF626 
19	21211408	21216919	0	
19	21282297	21291587	1	ZNF708 
19	21347928	21371566	1	ZNF738 
19	21476373	21488419	1	LINC00664 
19	21566611	21567330	1	LOC101929007 
19	21568939	21569462	1	LOC101929007 
19	21641728	21643006	0	
19	22053701	22073258	1	ZNF257 
19	22301632	22302440	1	ZNF729 
19	22576457	22579673	0	
19	22580733	22586150	0	
19	22635906	22650243	1	ZNF492 
19	22669124	22691364	0	
19	22692424	22716783	0	
19	22717653	22758815	1	ZNF99 
19	22760437	22784037	1	ZNF99 
19	22941943	23001307	1	ZNF728 
19	23005103	23020769	1	LINC01859 
19	23324496	23357056	1	ZNF91 
19	23422231	23439674	0	
19	23455256	23462691	0	
19	23470317	23487162	1	LOC105372334 
19	23880714	23898869	0	
19	24004533	24022742	0	
19	24026669	24034715	1	ZNF254 
19	24036101	24040212	1	ZNF254 
19	24041856	24053985	1	ZNF254 
19	24054470	24065809	1	ZNF254 
19	24330593	24342128	0	
19	24345076	24352351	0	
19	24361318	24373088	0	
19	24374990	24390656	0	
19	24391671	24409987	0	
19	27338433	27371113	0	
19	27371809	27377771	0	
19	27378972	27380041	0	
19	27383101	27394232	0	
19	27394257	27395932	0	
19	27396466	27397521	0	
19	27397784	27399125	0	
19	27516125	27534755	1	LOC105376906 
19	27655853	27694175	1	LOC105372345 
19	27698859	27737840	0	
19	27767872	27821679	2	LINC00662 LOC101927151 
19	27822499	27845396	0	
19	28266111	28275394	0	
19	28309588	28316562	1	LOC107985269 
19	28419891	28425125	0	
19	28762358	28776470	0	
19	28813595	28822770	0	
19	28828690	28833908	0	
19	28884874	28889687	1	LOC107985336 
19	28906433	28911128	0	
19	29328345	29332523	1	LOC284395 
19	29339722	29349880	1	LOC284395 
19	29355383	29362820	1	LOC284395 
19	31395004	31400419	1	LOC107985311 
19	31483911	31498983	0	
19	31639871	31650277	0	
19	31987658	31995805	0	
19	32608371	32614480	2	ANKRD27 SNORA68B 
19	33088804	33107024	1	GPATCH1 
19	34746207	34747381	0	
19	35181809	35190326	0	
19	35879981	35884394	0	
19	36685015	36724454	2	LINC01534 ZNF567 
19	36992279	36998454	0	
19	39579268	39592632	0	
19	39626789	39636947	0	
19	40104396	40126984	0	
19	40127400	40141617	0	
19	41029036	41035077	0	
19	41097177	41107187	0	
19	42961351	42970148	0	
19	43208206	43226926	1	LOC284344 
19	43839584	43851649	1	ZNF283 
19	44391955	44397572	1	ZNF285 
19	45814020	45861104	2	RSPH6A SYMPK 
19	46285775	46291089	0	
19	48008753	48014084	1	ELSPBP1 
19	48087688	48091991	1	PLA2G4C 
19	49258393	49268975	1	LOC107985340 
19	49360666	49386060	2	DKKL1 LOC101928295 
19	49972201	49976742	2	SIGLEC16 VRK3 
19	52231154	52237133	1	LOC105372449 
19	52286355	52289577	1	ZNF766 
19	52444414	52449439	0	
19	52470251	52478644	1	ZNF578 
19	52499068	52503464	1	ZNF578 
19	52592273	52596505	0	
19	57501313	57521579	1	ZNF773 
19	57635324	57645722	1	ZNF211 
20	1416698	1423278	0	
20	1913117	1915059	1	SIRPA 
20	2070828	2076144	0	
20	2358804	2364985	0	
20	2421272	2429501	1	TGM6 
20	3508453	3541066	1	ATRN 
20	3565591	3595728	1	ATRN 
20	4064380	4068244	0	
20	5276756	5287105	0	
20	5307251	5313850	1	PROKR2 
20	6246018	6255655	0	
20	6324848	6332822	0	
20	6334506	6351465	0	
20	6395810	6400569	0	
20	7467174	7472837	0	
20	7484007	7488494	0	
20	7853980	7859418	0	
20	8100521	8110788	0	
20	8827664	8832897	2	PLCB1 RNU105B 
20	8837018	8846340	1	PLCB1 
20	9072473	9081951	1	PLCB4 
20	9082538	9085393	1	PLCB4 
20	10016483	10023703	0	
20	10440323	10451079	1	SLX4IP 
20	10488131	10493456	1	SLX4IP 
20	11456277	11479180	0	
20	13077373	13086590	1	SPTLC3 
20	15141715	15147808	1	MACROD2 
20	16505079	16521852	0	
20	17084505	17099776	0	
20	17153431	17165698	0	
20	17438364	17449754	1	PCSK2 
20	20113872	20122404	1	CFAP61 
20	20136752	20146403	1	CFAP61 
20	20147675	20163239	1	CFAP61 
20	20165401	20173724	1	CFAP61 
20	20174579	20186826	0	
20	21870212	21889793	0	
20	23461344	23464168	0	
20	23647971	23652608	0	
20	24007710	24010671	0	
20	24212085	24236890	1	LINC01721 
20	24669029	24675593	0	
20	24895751	24909955	0	
20	24920237	24933017	1	LOC105372578 
20	25285814	25301797	2	ABHD12 PYGB 
20	25347650	25451965	2	GINS1 LOC105372581 
20	25614841	25646271	2	NANP ZNF337-AS1 
20	25958596	25985195	1	LINC01733 
20	30218256	30220805	0	
20	30383997	30384696	1	FRG1BP 
20	30390869	30394200	1	FRG1BP 
20	30634191	30635423	0	
20	30812088	30814502	0	
20	30814858	30816400	0	
20	30816612	30827620	0	
20	30828218	30833432	0	
20	30833630	30837903	0	
20	30839066	30840374	0	
20	30849027	30849816	0	
20	30850758	30851710	0	
20	30859908	30860621	0	
20	30861078	30863046	0	
20	30867766	30868790	0	
20	30873401	30874233	0	
20	30876063	30878247	0	
20	30928117	30932565	0	
20	30936845	30939918	0	
20	30939968	30942121	0	
20	30942474	30943170	0	
20	31585293	31619513	3	ID1 LOC105372588 MIR3193 
20	32285000	32334595	1	KIF3B 
20	32990032	32998496	1	SUN5 
20	34406451	34482354	2	ITCH MIR644A 
20	35338465	35387378	1	UQCC1 
20	35890962	35951674	1	PHF20 
20	38168598	38171620	0	
20	38736486	38744167	0	
20	40335727	40349566	0	
20	45551387	45567501	1	WFDC8 
20	45723668	45743366	2	SPINT4 WFDC3 
20	48646769	48671752	1	PREX1 
20	49023492	49081402	3	ARFGEF2 CSE1L CSE1L-AS1 
20	49908290	49955265	3	LOC105372653 RNF114 SPATA2 
20	50159928	50163600	1	LOC101927512 
20	52393299	52404571	1	LOC105372666 
20	52476019	52486253	1	LOC105372666 
20	52539608	52564290	1	LOC105372666 
20	53479425	53486073	0	
20	54060886	54064717	0	
20	54135461	54144631	0	
20	54957946	54964900	0	
20	55550495	55554678	0	
20	55705007	55717897	1	LOC107984001 
20	55813942	55818148	1	LOC105372677 
20	56231403	56235552	0	
20	60687691	60693297	0	
20	60700473	60713523	0	
20	61345073	61349288	1	CDH4 
20	61381862	61387710	1	CDH4 
20	63503160	63506295	1	LOC105372725 
20	63531827	63536881	1	PTK6 
20	63800157	63807518	1	ZBTB46 
20	63809328	63818263	1	ZBTB46-AS1 
21	5216564	5219317	1	LOC102724200 
21	5221743	5224961	1	LOC102724200 
21	5227895	5229266	1	LOC102724200 
21	5233501	5238744	0	
21	10325995	10326295	0	
21	10361364	10364235	0	
21	10379321	10380584	0	
21	10385745	10389301	0	
21	10390934	10395374	0	
21	10396852	10397774	0	
21	10400026	10402745	0	
21	10751181	10755425	0	
21	10796703	10799638	0	
21	10802355	10804151	0	
21	10805275	10807056	0	
21	10810580	10812071	0	
21	14064300	14066802	0	
21	14090724	14096393	0	
21	14229642	14234750	0	
21	14707515	14717944	0	
21	17894564	17899490	1	CHODL 
21	18504171	18514534	0	
21	18722607	18731785	1	MIR548XHG 
21	18752121	18755880	1	MIR548XHG 
21	18767687	18771823	0	
21	18837669	18846498	0	
21	19048711	19055558	0	
21	19266896	19274885	0	
21	19598798	19601239	0	
21	20299175	20305468	0	
21	20454266	20467002	0	
21	20495182	20500709	0	
21	21356636	21378760	1	NCAM2 
21	21549635	21558439	0	
21	21751277	21757145	1	LINC01425 
21	22557952	22572014	1	LOC107985494 
21	22820216	22831903	0	
21	23139403	23149648	0	
21	23424436	23434596	1	LOC105372747 
21	24019516	24037279	0	
21	24077560	24084529	0	
21	24085436	24094852	0	
21	24115032	24118515	0	
21	24149620	24158807	0	
21	24163977	24173491	0	
21	24446449	24461468	0	
21	25294013	25320790	0	
21	26637585	26645789	0	
21	26657979	26670334	0	
21	27670599	27680811	0	
21	27681381	27688513	0	
21	28188920	28200000	1	LINC01695 
21	28686611	28709063	1	N6AMT1 
21	28736626	28741518	1	N6AMT1 
21	28741579	28745678	1	N6AMT1 
21	28747300	28758909	1	N6AMT1 
21	28870165	28880638	1	N6AMT1 
21	29825928	29836804	1	GRIK1 
21	29856869	29866093	1	GRIK1 
21	29896705	29905790	1	GRIK1 
21	30089271	30095617	0	
21	30243131	30251219	0	
21	30530924	30558059	1	KRTAP19-6 
21	30688896	30699711	0	
21	30703662	30715578	1	LOC105372773 
21	30724094	30740278	1	LOC105372773 
21	30948581	30956643	0	
21	31049235	31058496	0	
21	34537517	34543700	0	
21	34544818	34556358	0	
21	34556558	34562360	0	
21	35645384	35652068	0	
21	36449291	36454091	1	LOC105369301 
21	36967801	36975825	0	
21	36986037	36993130	0	
21	37074321	37084532	1	TTC3 
21	37085093	37102719	1	TTC3 
21	37987865	37993294	0	
21	39519337	39525033	0	
21	39544143	39553238	0	
21	39755309	39757875	1	IGSF5 
21	39830745	39838328	0	
21	41097805	41101543	0	
21	42554116	42559701	1	SLC37A1 
21	45238115	45247943	1	LINC00334 
21	46564557	46569804	0	
21	46589579	46596564	0	
22	10938373	10940175	0	
22	11330171	11331297	0	
22	11566400	11568125	0	
22	11568335	11569400	0	
22	11570834	11572214	0	
22	11577614	11579236	0	
22	12349595	12351937	0	
22	12354141	12356467	0	
22	12357206	12359172	0	
22	12597253	12598297	0	
22	17046173	17058549	1	CECR7 
22	17423810	17429037	1	CECR2 
22	17601267	17609589	1	ATP6V1E1 
22	17609640	17616627	1	ATP6V1E1 
22	17958844	17967521	0	
22	19090896	19106814	1	DGCR2 
22	23160291	23163948	0	
22	23650945	23655079	1	GUSBP11 
22	25804083	25812126	1	MYO18B 
22	28592272	28680649	0	
22	30325712	30352414	2	SF3A1 TBC1D10A 
22	30357996	30383000	3	CCDC157 KIAA1656 RNF215 
22	32188514	32193047	1	RFPL2 
22	32290148	32292570	0	
22	32299327	32306091	0	
22	32353182	32365481	2	RFPL3 RFPL3S 
22	33137159	33154066	0	
22	34385142	34400091	0	
22	35072051	35075628	1	ISX 
22	35145764	35149922	1	LINC01399 
22	35160606	35164393	1	LINC01399 
22	35165024	35174823	1	LINC01399 
22	38643850	38659298	2	CBY1 FAM227A 
22	38667010	38680268	1	CBY1 
22	40711714	40717705	0	
22	40718964	40728273	0	
22	41421681	41446199	1	TOB2 
22	46911520	46919198	2	TBC1D22A TBC1D22A-AS1 
22	48606850	48609587	1	FAM19A5 
22	50063458	50070367	1	MLC1 
22	50093519	50115085	1	MOV10L1 
22	50127154	50135261	1	MOV10L1 
X	3298181	3305845	0	
X	5145219	5155027	0	
X	5515553	5528078	0	
X	5755358	5761928	0	
X	6864068	6882276	1	PUDP 
X	7077274	7110523	1	PUDP 
X	8605932	8614645	1	ANOS1 
X	14964552	14991347	0	
X	16338255	16346841	0	
X	16533245	16540323	0	
X	23628588	23637493	0	
X	23649776	23652056	0	
X	25519809	25537608	0	
X	26131451	26138942	1	MAGEB18 
X	26353338	26436675	0	
X	27698185	27706249	0	
X	30277207	30281214	0	
X	30281405	30288055	0	
X	35802579	35810248	1	MAGEB16 
X	37855798	37874933	0	
X	38521067	38535227	0	
X	38537667	38551507	0	
X	41693483	41823403	2	GPR34 GPR82 
X	42797512	42820773	1	LOC107985717 
X	42957179	42970742	0	
X	43576299	43596745	0	
X	50881111	50894692	0	
X	51996352	52038768	0	
X	52077579	52176010	0	
X	54870374	54891595	0	
X	55188789	55242657	1	PAGE5 
X	55931752	55997823	1	KLF8 
X	56398584	56427835	0	
X	56836312	56910748	0	
X	64023093	64088957	0	
X	64214900	64355159	3	ASB12 LOC112268307 MTMR8 
X	64706373	64792316	0	
X	65895395	65973176	0	
X	66224429	66297281	1	HEPH 
X	66383989	66436402	0	
X	66946322	67010696	0	
X	67048532	67104024	0	
X	67141427	67203161	0	
X	67223053	67278870	0	
X	67292261	67356482	0	
X	70561035	70614394	1	TEX11 
X	71888797	71904730	0	
X	72263486	72271033	0	
X	73454218	73513973	1	CDX4 
X	74252475	74303500	3	FTX MIR374A MIR545 
X	74616843	74666811	0	
X	74887205	74918396	1	NEXMIF 
X	75059769	75195015	2	ABCB7 UPRT 
X	75323560	75419767	2	LOC646127 ZDHHC15 
X	76104892	76137555	0	
X	76222900	76251614	0	
X	76268670	76292698	0	
X	76294500	76320382	0	
X	76484974	76516108	0	
X	76556404	76576527	0	
X	76580755	76646896	0	
X	76681567	76714546	1	MIR325HG 
X	76715841	76749224	1	MIR325HG 
X	76784635	76835783	1	MIR325HG 
X	76844441	76872726	1	MIR325HG 
X	76880333	76921806	2	MIR325HG MIR384 
X	76922171	76982235	1	MIR325HG 
X	76982819	77016105	2	MIR325 MIR325HG 
X	77020320	77040965	0	
X	77072791	77109624	1	LOC105373254 
X	78135525	78215689	2	LOC107985669 TAF9B 
X	79840745	79845115	0	
X	79845349	79849004	0	
X	79856602	79862792	0	
X	80138941	80170828	0	
X	80933447	80959715	0	
X	81434134	81488242	1	LOC105373285 
X	81532411	81564460	0	
X	81839256	81862244	0	
X	82466400	82495873	0	
X	82961692	82990332	0	
X	84016929	84060958	1	RPS6KA6 
X	84408787	84424791	1	HDX 
X	84513425	84538046	0	
X	84749564	84764366	0	
X	85256627	85301215	2	POF1B ZNF711 
X	85463400	85470937	0	
X	85612204	85618732	0	
X	85620797	85624597	0	
X	85627477	85646091	0	
X	85943059	85961291	1	CHM 
X	86117691	86131802	0	
X	86628227	86647839	1	DACH2 
X	86870242	86901904	0	
X	87144948	87161008	0	
X	87184735	87190576	0	
X	88273485	88281668	0	
X	88471702	88482234	0	
X	88487885	88503209	1	LOC107985713 
X	88677172	88710056	0	
X	89731881	89740325	0	
X	91547425	91575902	0	
X	93448725	93457120	0	
X	94467763	94480265	0	
X	95143280	95154189	0	
X	95862227	95886259	0	
X	95976527	95986369	0	
X	101800900	101832078	0	
X	102006687	102039149	0	
X	102048540	102069890	0	
X	102772572	102915555	1	LINC00630 
X	105336174	105359563	1	IL1RAPL2 
X	105822592	105954530	2	LOC105373304 NRK 
X	108440334	108558159	1	COL4A5 
X	108558380	108623212	1	COL4A5 
X	108624068	108656147	1	COL4A5 
X	108836553	108849137	0	
X	109003307	109054975	1	MIR6087 
X	109068571	109079923	0	
X	110601623	110646434	0	
X	110648809	110665385	0	
X	114715707	114727001	2	HTR2C LOC105373313 
X	114833308	114903624	1	HTR2C 
X	116382829	116393116	0	
X	117249614	117265264	0	
X	117311386	117320194	0	
X	117406773	117414644	0	
X	117630676	117637680	0	
X	117648134	117658636	0	
X	117721047	117725932	0	
X	118370100	118428003	2	MIR1277 WDR44 
X	119744514	119750326	0	
X	121181886	121190575	1	LOC112268302 
X	121363364	121369288	1	LOC112268302 
X	121372091	121384629	1	LOC112268302 
X	122546012	122549306	0	
X	125267835	125286223	0	
X	125370536	125375346	0	
X	126063680	126089116	0	
X	127276154	127292725	1	LOC107985709 
X	127305477	127316214	0	
X	127318756	127354039	0	
X	127451209	127501414	1	LOC105373332 
X	127841760	127853488	0	
X	127992562	128006439	0	
X	137765019	137829203	0	
X	139997055	140006172	0	
X	143350245	143358234	0	
